OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
19	9	3898.0
10	1327	2901.8756224933304	0.7799256507285623
15	1212	554.1174190557482	0.7578253674045203
15	1606	953.2912893809846	0.7536074158216941
17	1220	332.45448138285184	0.7691983038254433
18	1234	223.83805929243536	0.7513245331266643
18	1288	117.4434066193122	0.7501312196523842
18	1320	75.73553100426462	0.7510632328449877
19	1594	1700.8212580136487	0.754173827836798
19	1599	2197.17874198635	0.7580348959751058
1069	1080	461.97174832804166	5.565540765517772
1079	1088	461.97174832804166	9.648749327945314
1080	1089	461.97174832804166	9.252418816457695
1088	1069	461.97174832804166	14.01426728134129
1089	1101	461.97174832804166	9.750167044761872
1101	1108	222.72599368931137	2.4325983047580246
1101	1203	239.24575463872927	7.289259280050251
1106	1107	461.97174832804166	6.883279887691419
1107	1079	461.97174832804166	6.883279887691419
1108	1117	222.72599368931137	2.431258805847498
1109	1184	116.45841819210258	1.470178054998383
1117	1125	222.72599368931137	3.8966534488122724
1124	1106	461.97174832804166	6.883279887691419
1125	1126	222.72599368931137	8.34902149423267
1126	1109	116.45841819210258	3.41575144316369
1126	1606	106.26757549720885	1.7958884374246988
1141	1124	461.97174832804166	9.774881719272528
1156	10	2005.470243182796	0.7781411856908822
1162	1163	223.83805929243536	2.6166929022687895
1163	1182	223.83805929243536	2.6166929022687895
1175	1184	275.33554105675313	6.8265439506775145
1175	1204	57.81886168594173	2.232331839315738
1181	1162	223.83805929243536	2.6166929022687895
1182	1141	461.97174832804166	6.104107037686244
1184	1156	2005.470243182796	28.076942143780126
1201	1181	223.83805929243536	2.6166929022687895
1202	1182	238.13368903560493	2.6693251099903863
1203	1175	333.1544027426943	7.87866200773621
1203	1233	238.54583327888759	5.05043430780467
1204	15	57.81886168594173	0.7506886497598135
1212	1184	554.1174190557482	3.079958091309244
1214	1216	332.45448138285184	28.871538157774772
1216	1203	332.45448138285184	19.747290196018795
1220	1214	332.45448138285184	20.869425903588255
1233	1273	238.54583327888759	5.05043430780467
1234	1201	223.83805929243536	2.6166929022687895
1240	9	3897.9999999999895	0.7563769874523475
1253	1202	238.13368903560493	2.6693251099903863
1254	10	896.4053793105351	0.7511225959820771
1263	1254	896.4053793105351	7.585883160635333
1265	1263	896.4053793105351	15.323904168944372
1270	1271	117.4434066193122	0.8035891171555434
1271	1272	238.13368903560493	2.668352721769632
1272	1253	238.13368903560493	2.668352721769632
1273	15	1449.5898467507895	0.7595017757347016
1281	1270	117.4434066193122	0.8035891171555434
1288	1281	117.4434066193122	0.8035891171555434
1290	1273	1211.0440134719008	7.198338029379794
1291	1296	996.124377506682	2.4832965676098073
1293	1265	896.4053793105351	4.614206518041055
1293	1294	996.124377506682	6.946221903813745
1294	1295	996.124377506682	5.327460150572323
1295	1291	996.124377506682	5.327460150572323
1296	1297	996.124377506682	2.4832965676098073
1297	1309	996.124377506682	2.4832965676098073
1305	1293	1892.5297568172077	10.531065052582974
1306	1240	3897.9999999999895	14.470955123702822
1309	1312	996.124377506682	1.3514026188746864
1312	1314	996.124377506682	1.3514026188746864
1314	1327	996.124377506682	1.3514026188746864
1315	1290	1211.0440134719008	9.76182635974391
1320	1271	120.69028241629306	2.4095968955807505
1327	1328	3897.9999999999895	26.40240918235355
1328	1306	3897.9999999999895	18.78666391624349
1340	1305	1892.5297568172077	10.531065052582974
1352	1340	1892.5297568172077	10.530431162997443
1381	1315	1211.0440134719008	9.76182635974391
1390	1320	44.95475141202791	0.7514434875373144
1392	1381	1211.0440134719008	5.161539701656134
1393	1352	1892.5297568172077	10.530431162997443
1393	1392	1211.0440134719008	5.161539701656134
1410	1393	3103.5737702891174	16.811726142769913
1420	1485	1246.4351262565062	3.496770549668069
1424	18	417.01699691601374	0.7515925968407569
1424	1390	44.95475141202791	0.7514434875373144
1445	1420	1246.4351262565062	2.7137361920436094
1454	1410	3103.5737702891174	16.811726142769913
1461	1462	461.97174832804166	3.947982682892211
1462	1463	461.97174832804166	3.947982682892211
1463	1464	461.97174832804166	3.947982682892211
1464	1424	461.97174832804166	3.2281396004315983
1485	1454	3103.5737702891174	7.888977982705528
1496	1519	642.221293082278	5.5410768100880246
1497	1445	1246.4351262565062	2.7137361920436094
1497	1506	1857.1386440326166	4.468146145102192
1499	1461	461.97174832804166	7.397622454517502
1502	1503	3103.5737702891174	4.670155464070492
1503	1504	3103.5737702891174	4.670155464070492
1504	1505	3103.5737702891174	4.670155464070492
1505	1497	3103.5737702891174	7.886809297358065
1506	1485	1857.1386440326166	4.468146145102192
1518	1499	461.97174832804166	7.397622454517502
1518	1524	3103.5737702891174	3.9065284085401917
1519	1523	642.221293082278	5.5410768100880246
1523	1545	642.221293082278	5.5410768100880246
1524	1525	3103.5737702891174	3.9065284085401917
1525	1526	3103.5737702891174	3.9065284085401917
1526	1527	3103.5737702891174	3.9065284085401917
1527	1528	3103.5737702891174	3.9065284085401917
1528	1529	3103.5737702891174	6.676711683366838
1529	1530	3103.5737702891174	4.670155464070492
1530	1502	3103.5737702891174	4.670155464070492
1542	1543	332.45448138285184	16.3640628537273
1543	17	332.45448138285184	0.757240994104559
1544	1496	642.221293082278	3.4351082050727433
1545	1518	3565.5455186171516	21.135706808943958
1546	1547	332.45448138285184	5.068191059701195
1547	1548	332.45448138285184	5.068191059701195
1548	1542	332.45448138285184	16.3640628537273
1551	1546	332.45448138285184	5.068191059701195
1553	1545	822.4097299541226	10.137978398041666
1553	1554	332.45448138285184	19.582406556084013
1554	1555	332.45448138285184	19.582406556084013
1555	1556	332.45448138285184	5.068191059701195
1556	1551	332.45448138285184	5.068191059701195
1565	1544	642.221293082278	3.4351082050727433
1566	1545	2100.9144955807615	13.912709730040506
1573	1565	642.221293082278	3.4351082050727433
1573	1574	1058.599964931374	4.9158372657963785
1574	1566	2100.9144955807615	7.914871660214789
1574	1581	288.7830054421603	2.4411986680594913
1580	1574	1331.0975360915422	4.813188732518638
1581	1553	1154.8642113369756	9.422229408574196
1586	1573	1700.8212580136487	7.175964073494544
1587	1581	866.0812058948173	5.4415358938515315
1588	1580	1331.0975360915422	4.813188732518638
1591	1587	866.0812058948173	5.4415358938515315
1594	1586	1700.8212580136487	7.175964073494544
1595	1588	1331.0975360915422	4.813188732518638
1597	1591	866.0812058948173	5.4415358938515315
1599	1595	1331.0975360915422	4.813188732518638
1599	1597	866.0812058948173	5.4415358938515315
1606	1184	1059.5588648781938	3.086167573113641

