OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
15	13	21.77
2	204	16.327985957872936	0.0
15	320	21.77	0.0
20	209	16.327985957872936	0.0
20	215	5.442014042127062	0.0
25	206	5.442014042127062	0.0
202	203	21.77	9.333551520855845
203	210	21.77	0.6666826086409222
204	205	16.327985957872936	16.02339811242695
205	13	16.327985957872936	0.0
206	13	5.442014042127062	0.0
209	2	16.327985957872936	0.0
210	325	21.77	7.743666906531344
215	218	5.442014042127062	15.874570071838276
218	25	5.442014042127062	0.0
320	202	21.77	22.000954258354803
324	20	21.77	0.0
325	324	21.77	10.555138847146448

