OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
10	3	3.84
10	242	3.84	0.0
16	155	3.84	0.0
19	46	3.84	0.0
46	47	3.84	1.3336189467698285
47	52	3.84	0.6667120315679714
48	49	3.84	3.001390528874721
49	19	3.84	0.0
52	53	3.84	3.667231113679953
53	263	3.84	6.000344002042899
128	131	3.84	0.6695949798158274
129	128	3.84	2.000003428185297
131	48	3.84	21.014028244399718
155	3	3.84	0.0
242	246	3.84	6.333343855919535
244	291	3.84	3.666673285006949
246	244	3.84	2.333336999548942
263	272	3.84	13.334097448965109
272	280	3.84	12.386111401370236
280	283	3.84	2.0452569392220052
283	285	3.84	4.772266532394169
285	16	3.84	0.0
291	294	3.84	2.333336999548942
294	129	3.84	15.666693854118732

