OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
2	36	4.02
2	242	4.02	0.0
12	71	4.02	0.0
23	137	4.02	0.0
25	135	4.02	0.0
29	252	4.02	0.0
71	263	4.02	0.33342580944847383
88	138	4.02	2.0460753487143837
131	23	4.02	0.0
135	12	4.02	0.0
137	139	4.02	19.783303607929803
138	131	4.02	4.433162914535273
139	25	4.02	0.0
214	215	4.02	1.0124351628350357
215	216	4.02	2.7756772103205143
216	222	4.02	10.4087882376034
221	88	4.02	7.087046139845249
222	221	4.02	3.374783538638398
241	214	4.02	41.635844588978465
242	241	4.02	12.4907527521559
252	253	4.02	5.669004083471585
253	344	4.02	2.0008248529414505
258	36	4.02	0.0
263	264	4.02	1.982955257408798
264	29	4.02	0.0
344	347	4.02	1.0004124264707253
347	258	4.02	6.671760806613804

