OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
8	25	545.6
8	986	545.6	0.7569790489848511
406	407	545.6	28.962458191309576
407	25	545.6	0.763111174197243
443	406	545.6	17.994539135288736
460	443	545.6	15.430006991096711
480	460	545.6	8.13979862132403
509	480	545.6	8.13979862132403
529	509	545.6	8.13979862132403
548	529	545.6	8.13979862132403
599	548	545.6	12.748742257972124
620	599	545.6	7.510394117847895
643	620	545.6	4.801964759572468
666	643	545.6	4.801964759572468
690	666	545.6	5.089966659969838
721	690	545.6	7.807329979317787
792	721	545.6	7.470267405227908
840	792	545.6	24.69371153917924
876	840	545.6	24.69371153917924
935	876	545.6	25.486905893871057
961	935	545.6	21.409696891971212
985	961	545.6	17.084387979192968
986	985	545.6	18.95191239116235

