OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
37	20	0.98
11	295	0.40465892281349813	0.0
21	131	0.40465892281349813	0.0
24	97	0.9799999999999998	0.0
26	283	0.9799999999999998	0.0
27	251	0.9799999999999998	0.0
28	68	0.9799999999999998	0.0
35	282	0.9799999999999998	0.0
37	162	0.38033171452333386	0.0
37	292	0.599668285476666	0.0
52	20	0.9799999999999998	0.0
58	52	0.9799999999999998	9.688870930128749
68	27	0.9799999999999998	0.0
88	138	0.5753410771865017	2.04598776468514
97	107	0.9799999999999998	4.006725101204675
107	28	0.9799999999999998	0.0
131	24	0.9799999999999998	0.0
138	131	0.5753410771865017	4.432973149153176
162	163	0.38033171452333386	20.808129847000327
163	164	0.5753410771865017	1.334761508025762
163	236	0.40465892281349813	3.6352711385349625
164	214	0.5753410771865017	7.001946530140602
214	215	0.5753410771865017	1.0124115249962393
215	216	0.5753410771865017	2.7758696708480937
216	222	0.5753410771865017	10.409509964491605
221	88	0.5753410771865017	7.086880674973675
222	221	0.5753410771865017	3.3747047458502895
236	11	0.40465892281349813	0.0
238	21	0.40465892281349813	0.0
251	26	0.9799999999999998	0.0
282	334	0.9799999999999998	2.3452046113822154
283	336	0.9799999999999998	3.7222105463845994
292	163	0.599668285476666	20.790246827255697
295	238	0.40465892281349813	35.78662625478943
334	58	0.9799999999999998	13.066141844292606
336	35	0.9799999999999998	0.0

