OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
1	32	3338.4
1	304	2368.3698792046384	0.7528162617098488
1	513	970.0301207953618	0.7539597460342632
304	395	2368.3698792046384	5.430315298676229
320	356	3338.4000000000005	19.060226563433893
334	346	662.3814611089185	1.1368436847835752
340	320	3338.4000000000005	8.28994208059471
346	357	662.3814611089185	10.347624502285054
350	340	3338.4000000000005	8.28994208059471
356	403	3338.4000000000005	19.060226563433893
357	350	3338.4000000000005	15.85799103355712
370	334	662.3814611089185	0.7697647430623296
371	357	2676.0185388910822	6.999865831784202
395	370	662.3814611089185	1.8648902767535245
395	371	2676.0185388910822	6.999865831784202
403	32	3338.4000000000005	0.7561626304468834
433	395	970.0301207953618	2.724929546042997
513	433	970.0301207953618	2.724929546042997

