OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
34	18	3.21
12	71	3.21	0.0
13	73	3.21	0.0
16	102	3.21	0.0
25	135	3.21	0.0
28	107	3.21	0.0
33	273	3.21	0.0
34	139	3.21	0.0
39	33	3.21	0.0
41	39	3.21	1.0253458658588839
49	18	3.21	0.0
70	28	3.21	0.0
71	78	3.21	5.336993703134802
73	70	3.21	6.414195344497534
74	86	3.21	1.6828696924022568
78	13	3.21	0.0
79	74	3.21	1.1160377580837777
86	101	3.21	4.375459988579932
101	106	3.21	1.910752639175632
102	41	3.21	20.80871366419938
106	16	3.21	0.0
107	79	3.21	12.453232896556184
135	12	3.21	0.0
139	25	3.21	0.0
273	49	3.21	4.274381017499558

