OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
17	4	37.36
5	170	37.36	0.0
17	225	37.36	0.0
31	119	37.36	0.0
116	168	37.36	10.155733228482243
119	116	37.36	3.0908747544681616
141	31	37.36	0.0
142	141	37.36	1.8099776036528101
155	142	37.36	13.031836139933006
168	169	37.36	11.038839544238405
169	5	37.36	0.0
170	321	37.36	10.784821891537684
206	231	37.36	4.343976785614942
211	155	37.36	6.749565725407364
225	206	37.36	5.686311857135394
231	211	37.36	4.343976785614942
302	305	37.36	2.794185424639036
303	304	37.36	5.588369801458669
304	4	37.36	0.0
305	303	37.36	3.1434582097866395
321	302	37.36	16.536726540863718

