OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
46	2	1282.0
4	622	366.3539915400059	0.7594468614975547
4	636	915.6460084599939	0.7562752087385652
46	1451	1281.9999999999995	0.7628633376075824
460	481	796.0413719192874	14.38405129534783
481	621	796.0413719192874	14.38405129534783
482	483	796.0413719192874	14.384476160787983
483	484	796.0413719192874	14.943961258201611
484	485	796.0413719192874	14.943961258201611
485	486	796.0413719192874	14.943961258201611
486	4	796.0413719192874	0.7775179840611797
491	789	796.0413719192874	8.820731475430616
495	491	796.0413719192874	8.818496042287421
504	505	796.0413719192874	10.10475935885666
505	506	796.0413719192874	10.10475935885666
506	507	796.0413719192874	8.899578722878235
507	495	796.0413719192874	8.899578722878235
528	504	796.0413719192874	7.537832348806495
546	528	796.0413719192874	7.540840711252697
550	546	192.60364679192926	0.9070859481671683
563	546	603.4377251273578	7.506177082572979
579	550	192.60364679192926	11.708512475396747
584	563	603.4377251273578	10.192044515412118
598	579	192.60364679192926	11.708512475396747
618	584	603.4377251273578	7.506177082572979
621	482	796.0413719192874	21.06844169425096
622	645	366.3539915400059	6.118602287039625
636	669	915.6460084599939	10.41121926548681
638	639	498.2017550656392	5.904537163002861
638	662	297.8396168536484	9.28142516662799
639	640	498.2017550656392	5.904537163002861
640	618	603.4377251273578	7.579197851479709
645	672	366.3539915400059	7.515212092952291
662	598	192.60364679192926	11.11322400615435
662	640	105.23597006171913	2.5569351161732463
669	677	915.6460084599939	10.41121926548681
672	677	366.3539915400059	7.221717802467985
677	714	1281.9999999999995	8.83428921253703
704	4	485.95862808071206	0.7613702640111599
714	729	612.6952788671574	4.752525393603066
714	759	669.3047211328427	9.510562873033647
729	732	612.6952788671574	4.752525393603066
732	2	612.6952788671574	0.7511728186381157
733	737	485.95862808071206	8.937923134511365
737	767	485.95862808071206	8.937923134511365
759	2	669.3047211328427	0.7542583382000613
761	704	485.95862808071206	7.738169116553999
765	733	485.95862808071206	19.08929399355876
767	780	485.95862808071206	10.274090327157769
778	638	796.0413719192874	8.466780096712029
778	765	485.95862808071206	6.533497132496221
780	791	485.95862808071206	14.060320872108111
786	761	485.95862808071206	9.556099555751636
789	460	796.0413719192874	8.820731475430616
791	810	485.95862808071206	5.745583068320583
792	793	485.95862808071206	27.823156077810772
793	794	485.95862808071206	27.823156077810772
794	795	485.95862808071206	27.823156077810772
795	786	485.95862808071206	27.823156077810772
808	792	485.95862808071206	22.27960148891136
810	808	485.95862808071206	17.59293695225293
851	778	1281.9999999999995	6.1826973657081865
900	851	1281.9999999999995	6.1826973657081865
942	900	1281.9999999999995	3.660371474143886
983	942	1281.9999999999995	3.660371474143886
1050	983	1281.9999999999995	3.660371474143886
1086	1050	1281.9999999999995	3.660371474143886
1139	1086	1281.9999999999995	3.660371474143886
1180	1139	1281.9999999999995	3.660371474143886
1252	1180	1281.9999999999995	3.660371474143886
1268	1252	1281.9999999999995	3.660371474143886
1319	1268	1281.9999999999995	5.118386789305687
1346	1319	1281.9999999999995	6.451261444673201
1365	1346	1281.9999999999995	11.272208655980931
1375	1365	1281.9999999999995	20.56516857752939
1388	1375	1281.9999999999995	20.56516857752939
1406	1388	1281.9999999999995	20.56516857752939
1421	1406	1281.9999999999995	20.56516857752939
1451	1421	1281.9999999999995	20.56516857752939

