OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
26	13	743.2
26	373	480.4642616505254	0.764281551939353
26	427	262.7357383494747	0.7584523274486372
373	406	480.4642616505254	10.753422045885461
406	442	480.4642616505254	5.05889513020704
427	450	262.7357383494747	26.14817322521484
442	457	480.4642616505254	17.038889508769458
450	457	72.89229439385633	6.7454437779614045
450	491	189.8434439556184	14.79699235168886
457	460	553.3565560443816	21.897061712803527
460	480	553.3565560443816	5.246992731779093
480	509	553.3565560443816	5.246992731779093
491	508	189.8434439556184	11.432840791093795
508	535	189.8434439556184	11.432840791093795
509	529	553.3565560443816	5.246992731779093
529	548	553.3565560443816	5.246992731779093
535	576	189.8434439556184	11.426052311605487
548	599	553.3565560443816	5.246177340720308
576	619	189.8434439556184	11.426052311605487
599	620	553.3565560443816	5.24663395364114
619	653	189.8434439556184	15.901804775903592
620	643	553.3565560443816	14.29178640180144
643	666	553.3565560443816	14.29178640180144
653	675	189.8434439556184	15.901804775903592
666	690	553.3565560443816	8.692234539894187
675	720	189.8434439556184	2.5244545968692953
690	721	553.3565560443816	8.690815257548618
720	808	189.8434439556184	4.668074042473274
721	792	553.3565560443816	15.54863999737858
792	840	743.2	19.909177039179315
808	792	189.8434439556184	22.27827456976603
840	876	743.2	19.909177039179315
876	935	743.2	13.178139860048592
935	961	743.2	9.929198686245666
961	985	743.2	8.097822198403676
985	1053	743.2	8.098217343164391
1053	13	743.2	0.7509142976604939

