OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
22	10	3.14
17	149	3.14	0.0
22	352	3.14	0.0
23	353	3.14	0.0
50	51	3.14	3.3338678853451365
51	138	3.14	4.667650092882524
52	53	3.14	3.6672332875957245
53	54	3.14	0.6666681804843851
54	57	3.14	1.666934442752801
57	50	3.14	2.000320931239175
127	293	3.14	10.00275280750422
138	127	3.14	9.00189596470944
139	144	3.14	1.3341120779090188
144	151	3.14	0.3333637142135554
147	148	3.14	2.000000642607771
148	152	3.14	11.666670748545439
149	158	3.14	11.666670748545439
151	17	3.14	0.0
152	52	3.14	4.666667809348621
158	147	3.14	8.000002570431084
238	10	3.14	0.0
241	245	3.14	2.3339753216592243
245	238	3.14	5.668226924344151
257	139	3.14	3.3693360331996938
293	241	3.14	5.668226924344151
352	23	3.14	0.0
353	354	3.14	0.6738676109603031
354	257	3.14	7.41253967735969

