OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
6	33	2876.0
4	622	2876.0	0.7594424874111952
6	682	2876.0	0.7629407136766473
556	33	1329.3468984865258	0.7576897971587795
557	574	1329.3468984865258	8.933549203601235
557	610	1546.653101513474	13.41515277480407
558	557	2876.0	19.447640292499912
559	556	1329.3468984865258	8.933549203601235
569	558	1545.444858757775	21.346279198393106
574	559	1329.3468984865258	8.933549203601235
582	569	1545.444858757775	9.910355315136584
593	582	1545.444858757775	9.910479354065526
593	646	88.40529134739283	5.961537446044338
595	593	1633.8501501051676	5.392615352965336
601	595	1633.8501501051676	5.392565905611502
603	558	1330.5551412422249	5.777884652544045
607	601	1633.8501501051676	5.392565905611502
608	33	1546.653101513474	0.752418814730078
610	608	1546.653101513474	13.41515277480407
622	623	1633.8501501051676	5.394593391064013
622	645	1242.1498498948322	6.118103859821871
623	607	1633.8501501051676	5.394593391064013
624	603	1330.5551412422249	5.777884652544045
633	624	1330.5551412422249	11.839380407496101
645	672	1242.1498498948322	7.514584002872093
646	633	1330.5551412422249	11.839380407496101
649	646	1242.1498498948322	4.115478234884331
650	649	1242.1498498948322	4.115122886620357
670	650	1242.1498498948322	4.115122886620357
672	670	1242.1498498948322	7.000055334136723
682	704	2876.0	37.35409771291749
704	4	2876.0	0.7613649872012681

