OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
10	25	0.2
2	209	0.19258929623612153	0.0
3	161	0.0074107037638784625	0.0
3	195	0.19258929623612153	0.0
10	242	0.19999999999999998	0.0
16	155	0.19999999999999998	0.0
19	46	0.19999999999999998	0.0
20	215	0.19999999999999998	0.0
46	47	0.19999999999999998	1.333616792501222
47	52	0.19999999999999998	0.6667122875699241
48	49	0.19999999999999998	3.0013954091078583
49	19	0.19999999999999998	0.0
52	53	0.19999999999999998	3.6672337231317496
53	263	0.19999999999999998	6.000346380156672
128	131	0.19999999999999998	0.6696018100266559
129	128	0.19999999999999998	2.0000033282358336
131	48	0.19999999999999998	21.013935400081312
155	3	0.19999999999999998	0.0
161	211	0.0074107037638784625	9.696359609570692
195	201	0.19258929623612153	8.362652203417367
201	228	0.19258929623612153	0.33450576701083723
209	20	0.19258929623612153	0.0
210	325	0.0074107037638784625	7.7437631944721055
211	210	0.0074107037638784625	13.689326329966319
215	218	0.19999999999999998	16.0098624873009
218	25	0.19999999999999998	0.0
221	2	0.19258929623612153	0.0
225	221	0.19258929623612153	7.275256604058242
227	225	0.19258929623612153	22.795804511066265
228	227	0.19258929623612153	2.910102641623297
242	246	0.19999999999999998	6.333343539412918
244	291	0.19999999999999998	3.6666731017662495
246	244	0.19999999999999998	2.3333368829412513
263	272	0.19999999999999998	13.334102733662249
272	280	0.19999999999999998	12.385891634740268
280	283	0.19999999999999998	2.045132601707523
283	285	0.19999999999999998	4.771976411506321
285	16	0.19999999999999998	0.0
291	294	0.19999999999999998	2.3333368829412513
294	129	0.19999999999999998	15.666693071181252
324	20	0.0074107037638784625	0.0
325	324	0.0074107037638784625	10.559584527850877

