OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
48	18	311.12
17	1220	311.12	0.7691849079694543
48	1593	311.12	0.794139375466747
1124	1141	311.12	24.683813836793565
1141	1182	311.12	20.68838480381208
1162	1181	152.57402753467454	5.7441487843200525
1163	1162	152.57402753467454	5.7441487843200525
1181	1201	152.57402753467454	5.7441487843200525
1182	1163	152.57402753467454	5.7441487843200525
1182	1202	158.54597246532558	10.077816964990713
1201	1234	152.57402753467454	5.7441487843200525
1202	1253	158.54597246532558	10.077816964990713
1220	1235	311.12	13.25737551601151
1234	18	152.57402753467454	0.7544247597976208
1235	1124	311.12	23.28268199275422
1253	1272	158.54597246532558	2.999968623373685
1270	1281	16.492947680598604	0.8578713174019814
1271	1270	16.492947680598604	0.8578713174019814
1271	1320	142.05302478472694	2.569600410044427
1272	1271	158.54597246532558	2.999968623373685
1281	1288	16.492947680598604	0.8578713174019814
1288	18	16.492947680598604	0.7504456176020875
1320	18	142.05302478472694	0.751152646804492
1430	1486	311.12	14.479997452067296
1475	1430	311.12	3.4605981826659553
1486	1520	311.12	14.479997452067296
1516	1475	311.12	19.74475804254038
1520	1536	311.12	14.479997452067296
1536	1540	311.12	14.479997452067296
1540	1543	311.12	14.479997452067296
1543	17	311.12	0.7572315228171115
1558	1516	311.12	19.74475804254038
1590	1558	311.12	8.763413549196724
1593	1590	311.12	22.559307057030416

