OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
5	27	1890.4
5	600	1890.399999999999	0.7597107968282897
26	372	680.6106968170408	0.7509840703733364
293	303	189.2130395128639	4.028804278457498
303	307	821.6765266276658	6.402423712069192
307	313	821.6765266276658	6.405037516920191
313	327	821.6765266276658	6.405037516920191
317	325	766.2824744095764	3.204429156470951
322	27	1890.399999999999	0.7533170731573882
323	322	1890.399999999999	7.543212501765314
324	323	1890.399999999999	7.6851708395594684
325	324	766.2824744095764	3.204429156470951
326	336	766.2824744095764	3.6505697824033727
326	373	55.3940522180903	7.591741099523567
327	326	821.6765266276658	6.405037516920191
328	293	189.2130395128639	6.948019702735628
336	317	766.2824744095764	3.6505697824033727
344	303	632.4634871148016	7.059734476461362
345	328	189.2130395128639	6.948019702735628
372	324	1124.1175255904225	4.643440165201148
373	26	680.6106968170408	0.7695856174176918
381	344	632.4634871148016	7.059734476461362
382	345	189.2130395128639	6.948019702735628
382	381	105.55235496534215	10.709641629178252
406	373	625.21664459895	1.7609925985266535
412	381	526.9111321494593	2.3075459094835327
413	382	294.7653944782059	0.9520839891976827
431	372	443.50682877338335	16.73698259703742
443	406	625.21664459895	17.99188849207357
465	412	526.9111321494593	2.3075459094835327
465	472	625.21664459895	5.6328437131558005
466	465	1152.1277767484128	8.081507232640716
467	413	294.7653944782059	9.217448956417078
467	466	1152.1277767484128	8.081507232640716
468	431	443.50682877338335	16.73698259703742
469	443	625.21664459895	5.631804505761053
471	469	625.21664459895	10.505073591705928
472	471	625.21664459895	10.505073591705928
483	467	1446.8931712266144	17.86744040352154
495	468	443.50682877338335	14.208295577242712
530	483	1446.8931712266144	15.053547999824449
535	538	443.50682877338335	3.0500220291321476
538	495	443.50682877338335	14.064553363078762
548	535	443.50682877338335	3.0467362168330494
553	530	1446.8931712266144	18.774530543851355
565	553	1446.8931712266144	18.774530543851355
565	587	443.50682877338335	7.183650188193301
587	592	443.50682877338335	7.183650188193301
592	596	443.50682877338335	7.183650188193301
596	604	443.50682877338335	15.413026733132092
599	548	443.50682877338335	12.759506465522822
600	565	1890.399999999999	36.55481792108303
604	620	443.50682877338335	15.413026733132092
620	599	443.50682877338335	7.519285263608271

