OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
37	25	1.01
11	295	0.4053509831913643	0.0
21	131	0.4053509831913643	0.0
23	137	1.01	0.0
37	162	0.41002594593050135	0.0
37	292	0.5999740540694984	0.0
88	138	0.6046490168086357	2.0459935335941744
131	23	1.01	0.0
137	139	1.01	19.783296603096247
138	131	0.6046490168086357	4.432985648455122
139	25	1.01	0.0
162	163	0.41002594593050135	20.80815071099548
163	164	0.6046490168086357	1.334761838640042
163	236	0.4053509831913643	3.6352720643960685
164	214	0.6046490168086357	7.00194716133104
214	215	0.6046490168086357	1.0124130819529467
215	216	0.6046490168086357	2.7758798349625713
216	222	0.6046490168086357	10.409548079916133
221	88	0.6046490168086357	7.086891573670627
222	221	0.6046490168086357	3.3747099357054617
236	11	0.4053509831913643	0.0
238	21	0.4053509831913643	0.0
292	163	0.5999740540694984	20.790256034611637
295	238	0.4053509831913643	35.78671918854954

