OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
12	17	1.3
12	71	1.3	0.0
13	73	1.3	0.0
16	102	1.3	0.0
18	230	1.3	0.0
28	107	1.3	0.0
33	273	1.3	0.0
39	33	1.3	0.0
41	39	1.3	1.0253540340764478
44	45	1.3	0.6666843018858777
45	208	1.3	11.333457968743476
46	51	1.3	0.6670530434037248
49	18	1.3	0.0
51	44	1.3	1.6666755612525537
70	28	1.3	0.0
71	78	1.3	5.336996611821141
73	70	1.3	6.414226277678934
74	86	1.3	1.6828763277509906
78	13	1.3	0.0
79	74	1.3	1.116063322144639
86	101	1.3	4.375477240481862
101	106	1.3	1.9111256118409998
102	41	1.3	20.808777103455423
106	16	1.3	0.0
107	79	1.3	12.453281998125666
208	209	1.3	8.666762564339733
209	226	1.3	5.666729484377251
224	17	1.3	0.0
226	224	1.3	12.333468995397636
230	46	1.3	4.669369302667945
273	49	1.3	4.275829264623652

