OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
1	24	47.69
1	183	47.69000000000001	0.0
11	295	12.021283902048614	0.0
21	131	12.021283902048614	0.0
37	162	35.88258785393996	0.0
37	292	11.807412146060049	0.0
88	138	35.668716097951396	2.048006844688601
131	24	47.69000000000001	0.0
138	131	35.668716097951396	4.437347822157494
161	37	47.69000000000001	0.0
162	163	35.88258785393996	20.815654205859605
163	164	35.668716097951396	1.334878806635522
163	236	12.021283902048614	3.621493418933982
164	214	35.668716097951396	7.0021731512017595
183	185	47.69000000000001	2.5168458617776204
185	161	47.69000000000001	16.219048656540195
214	215	35.668716097951396	1.0129564495452783
215	216	35.668716097951396	2.7794122715660845
216	222	35.668716097951396	10.422794715523478
221	88	35.668716097951396	7.090695146816948
222	221	35.668716097951396	3.376521160832111
236	11	12.021283902048614	0.0
238	21	12.021283902048614	0.0
292	163	11.807412146060049	20.5016837799527
295	238	12.021283902048614	34.417127332460126

