OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
3	21	23.91
2	204	17.94758413167106	0.0
2	209	5.962415868328945	0.0
3	161	17.57005974600644	0.0
3	195	6.3399402539935625	0.0
13	205	5.962415868328945	0.0
20	209	17.57005974600644	0.0
20	215	5.962415868328945	0.0
25	206	5.962415868328945	0.0
161	211	17.57005974600644	9.696478061044196
195	201	6.3399402539935625	8.362198657039261
201	228	6.3399402539935625	0.3344876251731292
204	205	17.94758413167106	16.02352191635338
205	21	23.91	0.0
206	13	5.962415868328945	0.0
209	2	17.57005974600644	0.0
209	20	5.962415868328945	0.0
210	325	17.57005974600644	7.743991751687155
211	210	17.57005974600644	13.6894167238745
215	218	5.962415868328945	15.861190495970103
218	25	5.962415868328945	0.0
221	2	6.3399402539935625	0.0
225	221	6.3399402539935625	7.277071348981842
227	225	6.3399402539935625	22.80149071194786
228	227	6.3399402539935625	2.9108285395927367
324	20	17.57005974600644	0.0
325	324	17.57005974600644	10.570137172271176

