OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
7	4	9.45
5	170	9.45	0.0
7	340	9.45	0.0
31	119	9.45	0.0
33	39	9.45	0.0
39	40	9.45	0.8806838210021004
40	155	9.45	8.420048743233949
116	168	9.45	10.157052472948502
119	116	9.45	3.091276263578729
141	31	9.45	0.0
142	141	9.45	1.8100834927494602
151	174	9.45	10.505329406862712
155	142	9.45	13.032598541276407
168	169	9.45	11.040273505495067
169	5	9.45	0.0
170	321	9.45	10.785415173848241
174	33	9.45	0.0
302	305	9.45	2.7942204886139823
303	304	9.45	5.588439929395412
304	4	9.45	0.0
305	303	9.45	3.1434976567535236
321	302	9.45	16.537636240386796
340	151	9.45	16.009997542164932

