OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
12	8	13.37
12	71	13.37	0.0
13	73	13.37	0.0
19	350	13.37	0.0
20	144	13.37	0.0
26	283	13.37	0.0
27	251	13.37	0.0
28	68	13.37	0.0
35	282	13.37	0.0
52	20	13.37	0.0
58	52	13.37	9.688927491847023
68	27	13.37	0.0
70	28	13.37	0.0
71	78	13.37	5.336998875330843
73	70	13.37	6.414250342955093
78	13	13.37	0.0
144	19	13.37	0.0
147	326	13.37	0.765437494143873
150	147	13.37	0.3584146456600487
247	150	13.37	0.33611445286075764
251	26	13.37	0.0
282	334	13.37	2.345159484532792
283	336	13.37	3.722313527634918
325	8	13.37	0.0
326	325	13.37	7.654371496971728
334	58	13.37	13.065890423238471
336	35	13.37	0.0
350	247	13.37	14.060510166662477

