OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
20	22	54.58
2	204	13.981987698405513	0.0
2	221	40.59801230159449	0.0
3	155	54.58	0.0
16	277	54.58	0.0
20	209	54.58	0.0
155	16	54.58	0.0
195	3	54.58	0.0
196	197	54.58	4.8386680570028755
197	356	54.58	15.280367472065667
204	223	13.981987698405513	7.6666674465933236
209	2	54.58	0.0
221	222	40.59801230159449	1.0904019981017858
222	223	40.59801230159449	5.623646638044549
223	224	54.58	2.8016773839107767
224	195	54.58	15.689389651686943
277	196	54.58	12.152396093745148
356	22	54.58	0.0

