OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
13	25	5416.0
13	1053	5416.0	0.7564987707179789
406	407	5416.0	28.962584518914163
407	25	5416.0	0.7631112748446824
443	406	5416.0	17.994696668418953
460	443	5416.0	15.430156292377806
480	460	5416.0	8.13989099637277
509	480	5416.0	8.13989099637277
529	509	5416.0	8.13989099637277
548	529	5416.0	8.13989099637277
599	548	5416.0	12.748805592226018
620	599	5416.0	7.510446427793328
643	620	5416.0	4.8019773608265695
666	643	5416.0	4.8019773608265695
690	666	5416.0	5.09001178552787
721	690	5416.0	7.807383044181621
792	721	5416.0	7.4702823212838325
840	792	5416.0	24.693740830123524
876	840	5416.0	24.693740830123524
935	876	5416.0	25.487009532008685
961	935	5416.0	21.409724777413665
985	961	5416.0	17.084478227457694
1053	985	5416.0	7.658759282591316

