OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
30	6	4.05
29	264	4.05	0.0
30	258	4.05	0.0
35	282	4.05	0.0
58	59	4.05	1.6666670268950867
59	329	4.05	10.000000161370489
173	6	4.05	0.0
258	337	4.05	1.00069764769247
262	270	4.05	4.333354333365007
264	267	4.05	1.6670819168436182
266	29	4.05	0.0
267	262	4.05	8.333374025703451
268	35	4.05	0.0
270	268	4.05	2.000009846169222
271	266	4.05	9.821648017736878
282	334	4.05	2.3451358629435286
329	173	4.05	1.6666670268950867
334	58	4.05	13.065758817222347
337	338	4.05	1.7254646444417776
338	271	4.05	2.00139529538494

