OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
30	14	10.82
12	135	10.82	0.0
15	122	10.82	0.0
21	131	2.462775513065003	0.0
24	99	2.462775513065003	0.0
25	139	10.82	0.0
29	264	10.82	0.0
30	258	10.82	0.0
34	160	10.82	0.0
71	12	10.82	0.0
94	95	8.357224486934998	1.3424133454318585
95	124	10.82	10.417187898367473
99	103	2.462775513065003	2.8425786684999546
103	95	2.462775513065003	16.029440987515315
122	14	10.82	0.0
124	15	10.82	0.0
131	24	2.462775513065003	0.0
135	25	10.82	0.0
136	21	2.462775513065003	0.0
136	94	8.357224486934998	17.552025042724033
139	34	10.82	0.0
160	136	10.82	18.191531158818588
258	337	10.82	1.0006960036253119
263	71	10.82	1.0013949316216677
264	263	10.82	7.468713051070856
266	29	10.82	0.0
271	266	10.82	9.81814067460609
337	338	10.82	1.7253260827045904
338	271	10.82	2.0013920072506237

