OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
22	54	3718.4
22	96	1089.894588840502	0.750677015002744
22	117	1649.6380273173618	0.7528079594340866
22	176	978.8673838421416	0.7557829464023097
63	54	3718.4000000000065	0.7549348142157275
67	63	3718.4000000000065	17.588897527422585
70	75	1089.894588840502	11.092877633278881
71	67	3718.4000000000065	7.756554983671666
73	70	1089.894588840502	19.751079505183633
75	86	1089.894588840502	11.092877633278881
78	73	1089.894588840502	2.345119013185974
79	71	3718.4000000000065	7.756554983671666
80	79	3718.4000000000065	7.146299066281562
83	80	2370.2955864158635	5.224603667084043
85	83	2370.2955864158635	15.230969013348856
86	85	1034.301952438665	8.194944039422113
86	97	55.59263640183481	2.1718113789758107
94	80	1348.1044135841446	1.375033006776548
95	78	1089.894588840502	2.2066897834029096
96	95	1089.894588840502	2.2066897834029096
97	106	55.59263640183481	2.1718113789758107
102	94	1348.1044135841446	11.521355337857557
106	85	1335.9936339771975	3.8548828435797007
106	102	1348.1044135841446	11.521355337857557
109	106	2628.5054111594923	28.0122425006713
111	109	1649.6380273173618	15.313950056550144
117	111	1649.6380273173618	9.663896821344876
120	109	978.8673838421416	11.496791468958135
137	120	978.8673838421416	6.193873057218801
151	137	978.8673838421416	3.651304583946069
176	151	978.8673838421416	3.651304583946069

