OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
32	30	3.97
16	106	3.97	0.0
26	283	3.97	0.0
27	251	3.97	0.0
29	252	3.97	0.0
32	100	3.97	0.0
35	268	3.97	0.0
74	85	3.97	3.0157726763912605
79	74	3.97	1.1159696079006973
85	27	3.97	0.0
91	79	3.97	1.005257558797087
100	16	3.97	0.0
106	91	3.97	16.37025062814648
251	26	3.97	0.0
252	253	3.97	5.669002912280052
253	344	3.97	2.000824439579757
258	30	3.97	0.0
263	264	3.97	1.9828487800761803
264	29	3.97	0.0
268	270	3.97	1.3336132235902332
270	263	3.97	18.6705901313141
283	336	3.97	3.7222079077206467
336	35	3.97	0.0
344	347	3.97	1.0004122197898786
347	258	3.97	6.671758253935112

