OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
17	30	4.09
16	106	4.09	0.0
17	225	4.09	0.0
18	50	4.09	0.0
26	283	4.09	0.0
27	251	4.09	0.0
29	252	4.09	0.0
35	268	4.09	0.0
40	42	4.09	0.6857090612109905
42	100	4.09	5.3431087085158255
50	40	4.09	10.054589854614234
74	85	4.09	3.0157827201493737
79	74	4.09	1.1160036792387622
85	27	4.09	0.0
91	79	4.09	1.005260906716458
100	16	4.09	0.0
106	91	4.09	16.37051267249649
206	230	4.09	5.337968771671561
225	206	4.09	5.686410543397298
230	18	4.09	0.0
251	26	4.09	0.0
252	253	4.09	5.66900572387956
253	344	4.09	2.000825431908937
258	30	4.09	0.0
263	264	4.09	1.9831043708518619
264	29	4.09	0.0
268	270	4.09	1.3336136893518393
270	263	4.09	18.670596651978336
283	336	4.09	3.722239577893765
336	35	4.09	0.0
344	347	4.09	1.0004127159544685
347	258	4.09	6.671764381976467

