OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
10	2	4.27
3	161	3.0451742633282213	0.0
3	195	1.2248257366717783	0.0
10	242	4.27	0.0
16	155	4.27	0.0
19	46	4.27	0.0
20	209	3.0451742633282213	0.0
46	47	4.27	1.3336170275295307
47	52	4.27	0.6667123374745597
48	49	4.27	3.0013963595318143
49	19	4.27	0.0
52	53	4.27	3.667234231574586
53	263	4.27	6.000346843995741
128	131	4.27	0.669603139509655
129	128	4.27	2.000003339059984
131	48	4.27	21.01394553241713
155	3	4.27	0.0
161	211	3.0451742633282213	9.696367548659849
195	201	1.2248257366717783	8.362669455009327
201	228	1.2248257366717783	0.3345064570738531
209	2	3.0451742633282213	0.0
210	325	3.0451742633282213	7.743778518763393
211	210	3.0451742633282213	13.689332388525788
221	2	1.2248257366717783	0.0
225	221	1.2248257366717783	7.275653528882282
227	225	1.2248257366717783	22.79704820887472
228	227	1.2248257366717783	2.910261411552913
242	246	4.27	6.333343573689393
244	291	4.27	3.6666731216105273
246	244	4.27	2.333336895569425
263	272	4.27	13.334103764415712
272	280	4.27	12.385915638226656
280	283	4.27	2.0451461886297073
283	285	4.27	4.772008114327016
285	16	4.27	0.0
291	294	4.27	2.333336895569425
294	129	4.27	15.666693155970432
324	20	3.0451742633282213	0.0
325	324	3.0451742633282213	10.560292060959881

