OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
21	5	13.78
2	245	8.9428717017295	0.0
14	187	13.78	0.0
15	122	13.78	0.0
21	131	3.472293288036589	0.0
21	136	10.30770671196341	0.0
24	99	3.472293288036589	0.0
94	95	10.30770671196341	1.3424111096243398
95	124	13.78	10.417059346502498
99	103	3.472293288036589	2.8319086925040753
103	95	3.472293288036589	16.02946149246909
122	14	13.78	0.0
124	15	13.78	0.0
131	24	3.472293288036589	0.0
136	94	10.30770671196341	17.551971195288704
181	5	13.78	0.0
182	181	13.78	9.624425872201906
187	2	8.9428717017295	0.0
187	190	4.837128298270502	14.299601891669749
190	182	13.78	11.716691438284176
245	190	8.9428717017295	14.408189320776733

