OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
31	12	1.25
13	77	1.25	0.0
16	106	1.25	0.0
27	68	1.25	0.0
28	69	1.25	0.0
31	141	1.25	0.0
42	100	1.25	5.343261962220001
68	28	1.25	0.0
69	75	1.25	6.037304545989429
71	12	1.25	0.0
72	71	1.25	1.6676737227988956
74	85	1.25	3.015712514473141
75	13	1.25	0.0
77	72	1.25	16.67210103795302
79	74	1.25	1.1160491193671846
85	27	1.25	0.0
91	79	1.25	1.0052375048243805
100	16	1.25	0.0
106	91	1.25	16.370862178817415
141	154	1.25	15.151521516883607
154	42	1.25	27.342189629872205

