OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
29	4	9.11
2	243	4.608401613847161	0.0
2	245	2.8554206683036543	0.0
5	170	1.9697070874403662	0.0
12	135	9.110000000000005	0.0
14	187	9.110000000000005	0.0
15	122	9.110000000000005	0.0
21	131	2.289797327351197	0.0
24	99	2.289797327351197	0.0
25	139	9.110000000000005	0.0
29	264	9.110000000000005	0.0
34	160	9.110000000000005	0.0
71	12	9.110000000000005	0.0
94	95	6.8202026726488025	1.3423891200646552
95	124	9.110000000000005	10.418120160979749
99	103	2.289797327351197	2.8407124240302455
103	95	2.289797327351197	16.031224402257905
122	14	9.110000000000005	0.0
124	15	9.110000000000005	0.0
131	24	2.289797327351197	0.0
135	25	9.110000000000005	0.0
136	21	2.289797327351197	0.0
136	94	6.8202026726488025	17.551441596303494
139	34	9.110000000000005	0.0
160	136	9.110000000000005	18.190826458099306
165	183	4.608401613847161	25.53287421105551
170	321	1.9697070874403662	10.795484007156503
181	5	1.9697070874403662	0.0
182	181	1.9697070874403662	9.639028794891649
183	306	7.140292912559634	18.315603627271027
187	2	7.463822282150817	0.0
187	190	1.6461777178491817	14.369510576257063
190	182	1.9697070874403662	11.734468907976888
190	183	2.5318912987124707	29.642399193576242
239	165	4.608401613847161	1.3175018655600725
240	239	4.608401613847161	12.516260805939353
243	240	4.608401613847161	4.611253565082539
245	190	2.8554206683036543	14.406852552141778
263	71	9.110000000000005	1.001398423577363
264	263	9.110000000000005	7.469901780186092
302	305	9.110000000000005	2.79408806263922
303	304	9.110000000000005	5.588175077495547
304	4	9.110000000000005	0.0
305	303	9.110000000000005	3.143348677550538
306	302	7.140292912559634	0.696902385488674
321	302	1.9697070874403662	16.553075117790506

