OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
20	19	27068.0
20	1451	27068.0	0.7542512977151876
1365	1376	27068.0	9.725722530256597
1375	1365	27068.0	20.56516857752939
1376	1389	27068.0	9.725722530256597
1388	1375	27068.0	20.56516857752939
1389	1407	27068.0	9.725722530256597
1406	1388	27068.0	20.56516857752939
1407	1422	27068.0	9.725722530256597
1421	1406	27068.0	20.56516857752939
1422	1458	27068.0	9.725722530256597
1451	1421	27068.0	20.56516857752939
1458	1496	27068.0	9.725722530256597
1496	1544	27068.0	4.1638349065676845
1544	1565	27068.0	4.1638349065676845
1565	1573	27068.0	4.1638349065676845
1573	1586	27068.0	8.852761634518734
1586	1594	27068.0	8.852761634518734
1594	19	27068.0	0.7552629506916465

