OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
50	22	0.56
29	261	0.56	0.7533974460679291
30	514	0.56	0.7583124017293628
35	91	0.56	0.7601913949509174
50	869	0.56	0.7584472497701106
91	132	0.56	22.67817122730781
107	22	0.56	0.7533240289536263
115	107	0.56	7.8978173124027435
124	129	0.56	19.312218340015377
129	115	0.56	15.831865612176522
132	124	0.56	19.312218340015377
222	260	0.56	5.465378606633427
230	222	0.56	4.123272839227915
258	35	0.56	0.7540430522795156
259	267	0.56	5.314005311138795
260	309	0.56	5.4652294941234745
261	230	0.56	4.123272839227915
267	258	0.56	6.974623945044645
283	259	0.56	10.31531617370299
305	283	0.56	10.31531617370299
309	305	0.56	10.31531617370299
402	29	0.56	0.7526027433875513
435	402	0.56	7.930358068088209
456	435	0.56	18.982482137749926
494	456	0.56	14.356057611065403
514	494	0.56	18.63526195967181
696	30	0.56	0.7597896023476349
860	696	0.56	10.673491823368481
867	860	0.56	19.609231857276956
869	867	0.56	12.678494973559292

