OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
28	23	1.56
28	104	1.56	0.7577474107515488
104	112	1.56	22.500235643843443
112	138	1.56	22.500235643843443
138	234	1.56	22.500235643843443
179	193	1.56	11.441155428557064
182	179	1.56	11.582925593337757
191	182	1.56	14.774108974730483
193	221	1.56	4.839352497409082
204	191	1.56	13.0581890713126
211	204	1.56	4.609377341897576
213	214	1.56	4.441765731916645
214	215	1.56	1.7895363021895478
215	254	1.56	1.6371588462896982
221	233	1.56	7.23651811065342
228	211	1.56	4.609377341897576
233	23	1.56	0.7537989452795906
234	274	1.56	3.130149410619898
244	228	1.56	5.575550614381987
252	244	1.56	10.00566461517898
253	213	1.56	3.8438934324034095
254	278	1.56	5.0402544804371745
270	252	1.56	13.831321730530444
274	253	1.56	3.8438934324034095
278	325	1.56	4.745461851162165
295	270	1.56	13.831321730530444
325	295	1.56	14.873081136845165

