OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
16	3	12.87
4	67	8.872561237708275	0.0
5	170	12.87	0.0
16	102	12.87	0.0
31	119	12.87	0.0
39	40	12.87	0.8799518382061023
40	155	12.87	8.41935097858863
41	39	12.87	1.0253150259583912
64	199	8.872561237708275	6.013517291873159
67	64	8.872561237708275	1.0022528819788599
102	41	12.87	20.808474196452973
116	168	12.87	10.163215882386906
119	116	12.87	3.09315208349306
141	31	12.87	0.0
142	141	12.87	1.8105784179457014
155	142	12.87	13.036162001976649
168	169	12.87	11.046972863021038
169	5	12.87	0.0
170	321	12.87	10.788188273359076
195	202	3.9974387622917242	4.97962709974665
196	195	3.9974387622917242	17.784381584469855
197	198	8.872561237708275	2.0045057639577197
198	319	8.872561237708275	2.0045057639577197
199	201	8.872561237708275	7.015770173852019
200	3	3.9974387622917242	0.0
201	197	8.872561237708275	2.0045057639577197
202	200	3.9974387622917242	4.623938763795755
302	196	3.9974387622917242	7.469440116088537
302	305	8.872561237708275	2.7951670378225324
303	304	8.872561237708275	5.5903330274575564
304	4	8.872561237708275	0.0
305	303	8.872561237708275	3.1445625244800333
318	3	8.872561237708275	0.0
319	318	8.872561237708275	3.340842605845239
321	302	12.87	16.541888326210973

