OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
24	17	24.57
16	102	24.57	0.0
18	230	24.57	0.0
24	97	24.57	0.0
33	273	24.57	0.0
39	33	24.57	0.0
41	39	24.57	1.0253785505751367
44	45	24.57	0.6666840088358196
45	208	24.57	11.333458947499764
46	51	24.57	0.6670500245059567
49	18	24.57	0.0
51	44	24.57	1.666675630827069
74	86	24.57	1.6828962460255368
79	74	24.57	1.1158560909765247
86	101	24.57	4.375529027981341
97	107	24.57	4.006705669816499
101	106	24.57	1.9122452171917843
102	41	24.57	20.80896754872461
106	16	24.57	0.0
107	79	24.57	12.453429393323844
208	209	24.57	8.666763312800475
209	226	24.57	5.666729973755439
224	17	24.57	0.0
226	224	24.57	12.333470060514777
230	46	24.57	4.669348170392625
273	49	24.57	4.280177215319868

