OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
1	3	10600.0
1	425	3833.5675733820844	0.7551269814507493
1	513	2481.0437611502007	0.7539506056575889
1	536	2996.0468274861737	0.7520078106000339
1	566	1289.3418379815405	0.7548947780845843
425	444	3833.5675733820844	6.754732139512336
432	451	1668.7522539235063	3.246974488273656
444	499	3833.5675733820844	6.754732139512336
451	476	1668.7522539235063	3.246974488273656
473	432	1668.7522539235063	4.396061153513127
476	512	1668.7522539235063	3.246974488273656
498	499	2481.0437611502007	6.759527585269897
499	531	6314.61133453229	13.674299736717074
512	533	4285.388665467702	9.754755079732872
513	498	2481.0437611502007	6.759527585269897
516	512	2616.636411544221	7.563889795456063
518	516	2616.636411544221	4.673860107101282
523	518	1327.2945735626765	2.1374089691003033
531	551	6314.61133453229	19.591857964720322
533	568	4285.388665467702	9.754755079732872
536	473	1668.7522539235063	2.4217258181755295
536	523	1327.2945735626765	2.1374089691003033
541	518	1289.3418379815405	2.1371791242317495
551	569	6314.61133453229	19.591857964720322
557	610	5.787469350364921	13.41108586098299
558	557	5.787469350364921	19.44738755782728
566	541	1289.3418379815405	2.1371791242317495
568	593	4285.388665467702	10.636249309121432
569	558	5.787469350364921	21.350133498955696
569	602	7300.81312057614	4.905294929966311
582	569	991.9892553942353	9.92676707659215
593	582	991.9892553942353	9.926891189552922
593	646	3293.399410073497	5.967191060241126
602	624	7300.81312057614	4.905294929966311
608	691	5.787469350364921	4.548132701585875
610	608	5.787469350364921	13.41108586098299
624	676	10594.212530649595	20.906094630341567
633	624	3293.399410073497	11.839700608246432
646	633	3293.399410073497	11.839700608246432
676	694	10594.212530649595	16.830461158572177
691	777	5.787469350364921	21.254707857388706
694	711	10594.212530649595	9.275024248385328
711	742	10594.212530649595	9.275024248385328
742	771	10594.212530649595	9.275024248385328
771	783	10594.212530649595	9.275024248385328
777	797	5.787469350364921	5.099400693999127
783	797	10594.212530649595	9.275024248385328
797	832	10600.000000000002	15.261817321180683
831	3	10600.000000000002	0.7548366647636133
832	865	10600.000000000002	13.865006699585189
855	831	10600.000000000002	11.156741532085643
865	870	10600.000000000002	17.252489881272474
870	855	10600.000000000002	11.156741532085643

