OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
10	12	117.92
8	99	117.92	0.0
10	175	117.92	0.0
65	12	117.92	0.0
85	103	117.92	1.6667932918751118
98	120	117.92	2.6666998799855017
99	247	117.92	16.360653897007104
102	85	117.92	1.0000409015170537
103	137	117.92	2.000151550219824
106	98	117.92	0.666675219999458
116	117	117.92	2.0005279788323374
117	8	117.92	0.0
120	116	117.92	1.000012329993022
126	102	117.92	1.3384420497548357
137	106	117.92	1.6667351692087233
173	174	117.92	5.688380468163681
174	181	117.92	2.0076635765481474
175	173	117.92	2.3422738380289094
176	126	117.92	7.026822517918516
181	185	117.92	2.6768851033414593
185	176	117.92	5.35376920285113
247	248	117.92	6.000275532414145
248	65	117.92	18.542074416608052

