OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
4	35	3.19
4	153	3.19	0.0
11	295	0.9307375444007621	0.0
21	131	0.9307375444007621	0.0
24	97	3.19	0.0
26	283	3.19	0.0
27	251	3.19	0.0
28	68	3.19	0.0
37	162	2.062212804128696	0.0
37	292	1.1277871958713042	0.0
68	27	3.19	0.0
88	138	2.259262455599238	2.0461225277404456
97	107	3.19	4.006735070205836
107	28	3.19	0.0
131	24	3.19	0.0
138	131	2.259262455599238	4.433265135750544
153	194	3.19	4.35678723159627
161	37	3.19	0.0
162	163	2.062212804128696	20.80860953794639
163	164	2.259262455599238	1.3347692381097858
163	236	0.9307375444007621	3.6346373485496226
164	214	2.259262455599238	7.001939732660742
185	161	3.19	16.220339843486556
188	189	3.19	2.7369524848217477
189	185	3.19	9.579332157340538
194	196	3.19	7.624377655293472
196	233	3.19	1.4522620474664873
214	215	2.259262455599238	1.0124478958666425
215	216	2.259262455599238	2.7761070425718635
216	222	2.259262455599238	10.410400108344476
221	88	2.259262455599238	7.087135271066497
222	221	2.259262455599238	3.374825982072843
233	188	3.19	6.158142321081143
236	11	0.9307375444007621	0.0
238	21	0.9307375444007621	0.0
251	26	3.19	0.0
283	336	3.19	3.7222659800492224
292	163	1.1277871958713042	20.776052243954794
295	238	0.9307375444007621	35.7230376404592
336	35	3.19	0.0

