OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
23	8	5.73
19	350	5.73	0.0
20	144	5.73	0.0
23	131	5.73	0.0
24	97	5.73	0.0
26	283	5.73	0.0
27	251	5.73	0.0
28	68	5.73	0.0
35	282	5.73	0.0
52	20	5.73	0.0
58	52	5.73	9.688834729355111
68	27	5.73	0.0
97	107	5.73	4.0067132477803264
107	28	5.73	0.0
131	24	5.73	0.0
144	19	5.73	0.0
147	326	5.73	0.7656924632879074
150	147	5.73	0.3584913560298144
247	150	5.73	0.3361199786956234
251	26	5.73	0.0
282	334	5.73	2.34518610118252
283	336	5.73	3.7224087142895783
325	8	5.73	0.0
326	325	5.73	7.656921187264712
334	58	5.73	13.066038716022428
336	35	5.73	0.0
350	247	5.73	14.060651888118318

