OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
54	20	2.28
54	63	2.28	0.756481761744203
61	76	2.28	6.269516258688323
62	61	2.28	1.0440592447659172
63	62	2.28	1.0440592447659172
76	84	2.28	1.0451637320797569
84	113	2.28	5.472130362753337
113	139	2.28	5.472130362753337
139	162	2.28	5.472130362753337
162	187	2.28	5.472130362753337
187	212	2.28	5.472130362753337
212	349	2.28	4.902618245272836
349	404	2.28	4.902618245272836
404	448	2.28	4.902618245272836
448	525	2.28	4.183173006531925
525	578	2.28	10.38905067834872
578	597	2.28	10.38905067834872
597	615	2.28	10.38905067834872
615	660	2.28	10.38905067834872
660	679	2.28	5.12507244873275
679	717	2.28	5.12507244873275
717	763	2.28	5.12507244873275
763	787	2.28	5.12507244873275
787	828	2.28	5.12507244873275
828	848	2.28	5.12507244873275
847	872	2.28	5.970523231899797
848	847	2.28	5.970523231899797
872	967	2.28	5.970523231899797
967	1067	2.28	2.3773323413023064
1067	1218	2.28	2.3773323413023064
1218	1304	2.28	2.3773323413023064
1304	1318	2.28	6.159484129262337
1318	1346	2.28	6.159484129262337
1346	1365	2.28	12.45584161016912
1365	1375	2.28	21.55642294568505
1375	1388	2.28	21.55642294568505
1388	1406	2.28	21.55642294568505
1406	1421	2.28	21.55642294568505
1421	1451	2.28	21.55642294568505
1451	20	2.28	0.7553884623174152

