OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
48	22	5.56
17	1220	2.7875692959841554	0.7691849397523491
48	1593	5.56	0.7941394031216317
164	176	5.56	7.81857026567282
176	22	5.56	0.7545912169759743
189	164	5.56	7.81857026567282
218	189	5.56	13.735792771430802
235	218	5.56	13.73478953649364
278	235	5.56	8.278003271143117
324	278	5.56	4.614952735936934
360	324	5.56	9.448486845401609
401	360	5.56	17.714442945873387
474	401	5.56	12.906504929816064
504	505	2.7875692959841554	10.111292720895026
505	506	2.7875692959841554	10.111292720895026
506	474	5.56	12.606937662063807
528	504	2.7875692959841554	7.543658476883628
546	528	2.7875692959841554	7.5466676996685536
547	506	2.7724307040158456	10.663485545730824
550	546	0.21290381392657426	0.9050815877740324
563	546	2.5746654820575805	7.520488309571243
579	550	0.21290381392657426	11.700638250224687
584	563	2.5746654820575805	10.212045063168086
594	547	2.7724307040158456	6.146342811810898
598	579	0.21290381392657426	11.700638250224687
618	584	2.5746654820575805	7.520488309571243
637	594	2.7724307040158456	6.146342811810898
638	662	2.7875692959841554	9.274276204886386
640	618	2.5746654820575805	7.593560416255501
641	642	2.7724307040158456	7.869884104459475
642	637	2.7724307040158456	7.869884104459475
651	641	2.7724307040158456	7.869884104459475
662	598	0.21290381392657426	11.105495059989442
662	640	2.5746654820575805	2.5593667555594375
663	664	2.7724307040158456	5.097379884862097
664	651	2.7724307040158456	5.10310888938918
698	663	2.7724307040158456	5.669118219455768
733	698	2.7724307040158456	5.669118219455768
765	733	2.7724307040158456	19.081091179265222
778	638	2.7875692959841554	8.471021622041576
790	765	2.7724307040158456	2.528472667469683
851	778	2.7875692959841554	6.182719749950721
868	873	2.7724307040158456	2.3614121421386507
873	928	2.7724307040158456	6.5065863680903355
900	851	2.7875692959841554	6.182719749950721
921	1602	2.7724307040158456	2.048204298799368
928	1604	2.7724307040158456	15.120854903056998
946	921	2.7724307040158456	15.220471182651698
968	790	2.7724307040158456	5.783531059506301
1001	900	2.7875692959841554	3.631404551240103
1069	1600	2.7724307040158456	12.945046857419825
1088	1069	2.7724307040158456	13.98255160122346
1124	1141	2.7875692959841554	24.68385185270766
1141	1001	2.7875692959841554	15.383503679141594
1164	1088	2.7724307040158456	1.716248518264878
1168	1164	2.7724307040158456	1.249388812411194
1220	1235	2.7875692959841554	13.257412261007829
1232	1168	2.7724307040158456	11.201739924367441
1235	1124	2.7875692959841554	23.282726703684414
1317	1232	2.7724307040158456	11.201739924367441
1374	1317	2.7724307040158456	6.549335861152092
1430	1486	2.7875692959841554	14.480029039791575
1440	1374	2.7724307040158456	6.41114716497007
1459	1440	2.7724307040158456	14.802278089582146
1475	1430	2.7875692959841554	3.4606257720325453
1475	1459	2.7724307040158456	14.802278089582146
1486	1520	2.7875692959841554	14.480029039791575
1516	1475	5.56	19.744781241171165
1520	1536	2.7875692959841554	14.480029039791575
1536	1540	2.7875692959841554	14.480029039791575
1540	1543	2.7875692959841554	14.480029039791575
1543	17	2.7875692959841554	0.7572315457759673
1558	1516	5.56	19.744781241171165
1590	1558	5.56	8.763423336119088
1593	1590	5.56	22.55932072133509
1600	1601	2.7724307040158456	1.3870148189950775
1601	946	2.7724307040158456	8.148096923195066
1602	1603	2.7724307040158456	3.1349535854595607
1603	868	2.7724307040158456	3.1349535854595607
1604	968	2.7724307040158456	11.03294670656691

