OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
17	22	8.59
12	135	8.59	0.0
13	77	8.59	0.0
16	106	8.59	0.0
17	225	8.59	0.0
18	50	8.59	0.0
25	139	8.59	0.0
27	68	8.59	0.0
28	69	8.59	0.0
40	42	8.59	0.6856759974925541
42	100	8.59	5.3435877967997385
50	40	8.59	10.054446544141737
68	28	8.59	0.0
69	75	8.59	6.037179445747137
71	12	8.59	0.0
72	71	8.59	1.6676773666526443
74	85	8.59	3.0157409027801787
75	13	8.59	0.0
77	72	8.59	16.672120706564467
79	74	8.59	1.1158617648426539
85	27	8.59	0.0
91	79	8.59	1.0052469675933928
100	16	8.59	0.0
106	91	8.59	16.3716053119241
135	25	8.59	0.0
139	22	8.59	0.0
206	230	8.59	5.337946313754929
225	206	8.59	5.68634291005506
230	18	8.59	0.0

