OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
9	23	2.86
8	121	2.86	0.0
9	95	2.86	0.0
17	142	2.86	0.0
19	46	2.86	0.0
46	47	2.86	1.3336190142877338
47	141	2.86	2.000002981291632
48	49	2.86	3.001390799662457
49	19	2.86	0.0
95	99	2.86	11.09443545048413
99	8	2.86	0.0
121	128	2.86	10.023937293460294
128	131	2.86	0.6695953589589053
131	48	2.86	21.014031153239685
141	150	2.86	5.000007453229079
142	143	2.86	0.33343948677165725
143	258	2.86	1.7441135361544335
147	160	2.86	12.666685881514166
149	17	2.86	0.0
150	147	2.86	3.6666724657018217
160	149	2.86	8.666679918930901
258	354	2.86	10.813501412634498
353	23	2.86	0.0
354	353	2.86	1.0464679123990777

