OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
14	6	500.0
14	1026	500.0	0.7512594367643004
682	6	245.00294704055003	0.7598380905540575
769	6	254.99705295944997	0.7657124523977455
781	682	245.00294704055003	6.283516167196832
781	769	254.99705295944997	6.277120972422216
786	781	500.0	16.392102179789063
792	793	500.0	27.8130135742395
793	794	500.0	27.8130135742395
794	795	500.0	27.8130135742395
795	786	500.0	27.8130135742395
840	792	500.0	24.69366760278522
876	840	500.0	24.69366760278522
935	876	500.0	25.486935504752758
961	935	500.0	21.409724777413665
963	961	500.0	5.683763703275117
994	963	500.0	5.039312438510397
1026	994	500.0	4.282950022275481

