OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
19	46	9488.0
19	1594	9488.0	0.7541767540089002
1365	1375	9488.0	21.55641049465486
1375	1388	9488.0	21.55641049465486
1376	1365	9488.0	9.304460379100254
1388	1406	9488.0	21.55641049465486
1389	1376	9488.0	9.304460379100254
1406	1421	9488.0	21.55641049465486
1407	1389	9488.0	9.304460379100254
1421	1451	9488.0	21.55641049465486
1422	1407	9488.0	9.304460379100254
1451	46	9488.0	0.7622261178031127
1458	1422	9488.0	9.304460379100254
1496	1458	9488.0	9.304460379100254
1544	1496	9488.0	3.4261082885672316
1565	1544	9488.0	3.4261082885672316
1573	1565	9488.0	3.4261082885672316
1586	1573	9488.0	7.180469165112025
1594	1586	9488.0	7.180469165112025

