OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
16	20	54.74
2	209	14.801720698389657	0.0
3	161	39.93827930161034	0.0
3	195	14.801720698389657	0.0
16	155	54.74	0.0
155	3	54.74	0.0
161	211	39.93827930161034	9.69655577194946
195	201	14.801720698389657	8.362443631787123
201	228	14.801720698389657	0.33449742415363665
209	20	14.801720698389657	0.0
210	325	39.93827930161034	7.744141603335179
211	210	39.93827930161034	13.689476027420728
221	2	14.801720698389657	0.0
225	221	14.801720698389657	7.2704479994479065
227	225	14.801720698389657	22.780737549633308
228	227	14.801720698389657	2.9081791997791626
324	20	39.93827930161034	0.0
325	324	39.93827930161034	10.577055926321624

