OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
7	38	17.57
7	340	17.57	0.0
8	327	17.57	0.0
145	8	17.57	0.0
148	149	17.57	0.3354333890997437
149	317	17.57	0.670867784500661
150	148	17.57	5.3339975768616315
151	176	17.57	1.0028715089800098
176	179	17.57	0.33805957203869524
179	145	17.57	0.667045917812334
247	150	17.57	0.33611752175352266
275	247	17.57	1.6670331385399022
311	314	17.57	4.025204694401618
314	38	17.57	0.0
315	316	17.57	1.3417345627001485
316	311	17.57	2.012602347200809
317	315	17.57	1.0063011736004046
324	275	17.57	3.0031938376772027
327	324	17.57	12.680152092769728
340	151	17.57	16.01001019494432

