OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
8	7	12.42
8	121	12.42	0.0
19	334	12.42	0.0
48	49	12.42	3.0013983977893766
49	19	12.42	0.0
89	7	12.42	0.0
93	89	12.42	8.333995771484496
121	128	12.42	10.024038458440272
128	131	12.42	0.669605989922774
131	48	12.42	21.013967263170326
331	341	12.42	0.333333573773664
332	335	12.42	6.667197217235317
334	338	12.42	7.666686922727678
335	93	12.42	2.6668790869100327
338	339	12.42	6.000015591699244
339	342	12.42	11.333362450986593
341	332	12.42	1.0000795325813208
342	331	12.42	5.6666817254945965

