OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
35	54	8332.0
22	96	578.1234831533551	0.750667872544974
22	117	2248.766548250124	0.7528091670838153
22	176	1816.1879774109648	0.7557883523380994
35	91	5680.043414019414	0.7601709072691022
35	209	2651.9565859805916	0.7518712646632854
63	54	8331.999999999987	0.754934832382824
67	63	8331.999999999987	17.588927916739053
70	75	3230.080069133932	11.090045790308261
71	67	8331.999999999987	7.756539858754224
73	70	3230.080069133932	19.74587707745135
74	73	2651.9565859805916	7.948408040798548
75	86	3230.080069133932	11.090045790308261
77	74	2651.9565859805916	7.948408040798548
78	73	578.1234831533551	2.3288894504457387
79	71	8331.999999999987	7.756539858754224
80	79	8331.999999999987	7.146325476624992
81	77	2651.9565859805916	7.948408040798548
83	80	5405.27045846379	5.2018803749877085
85	83	5405.27045846379	15.197342206277302
86	85	2848.8064139391436	8.179137700153946
86	97	381.2736551947989	2.1794356035915547
90	81	2651.9565859805916	7.948408040798548
91	132	5680.043414019414	22.634089195646915
94	80	2926.729541536198	1.386882489155418
95	78	578.1234831533551	2.187018543069053
96	95	578.1234831533551	2.187018543069053
97	106	381.2736551947989	2.1794356035915547
99	90	2651.9565859805916	7.948408040798548
102	94	2926.729541536198	11.551880911008386
106	85	2556.4640445246555	3.846565797973824
106	102	2926.729541536198	11.551880911008386
107	22	3186.124245305364	0.7533100661422156
108	99	2651.9565859805916	7.948408040798548
109	106	5101.919930866043	28.016197388567655
111	109	3285.731953455076	15.307296570991337
115	107	3186.124245305364	7.867837449444039
115	127	2493.919168714032	3.6886218248463036
117	111	3285.731953455076	9.658297051453324
120	109	1816.1879774109648	11.50570534042221
121	108	2651.9565859805916	7.948408040798548
123	117	1036.9654052049561	2.8555639313344234
124	129	5680.043414019414	19.2705198522134
127	123	1036.9654052049561	2.857813390300583
127	136	1456.9537635090699	4.221223352216784
129	115	5680.043414019414	15.793030875880884
132	124	5680.043414019414	19.2705198522134
136	22	1456.9537635090699	0.7532743712685697
137	120	1816.1879774109648	6.200937630131191
142	121	2651.9565859805916	7.948408040798548
151	137	1816.1879774109648	3.6570329392360623
170	142	2651.9565859805916	7.948408040798548
176	151	1816.1879774109648	3.6570329392360623
185	170	2651.9565859805916	7.948408040798548
196	185	2651.9565859805916	7.948408040798548
209	196	2651.9565859805916	6.186495060862497

