OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
10	17	5.83
10	242	5.83	0.0
19	46	5.83	0.0
46	47	5.83	1.3336189130153588
47	141	5.83	2.0000029770278225
48	49	5.83	3.0013903934956825
49	19	5.83	0.0
128	131	5.83	0.6695947902580953
129	128	5.83	2.0000034266064883
131	48	5.83	21.014026790149348
141	150	5.83	5.000007442569556
147	160	5.83	12.666685854510039
149	17	5.83	0.0
150	147	5.83	3.6666724578848373
160	149	5.83	8.666679900454394
242	246	5.83	6.333343850919975
244	291	5.83	3.666673282112466
246	244	5.83	2.333336997706999
291	294	5.83	2.333336997706999
294	129	5.83	15.666693841751396

