OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
1	10	0.52
1	329	0.52	0.0
4	298	0.52	0.0
5	273	0.52	0.0
50	51	0.52	3.3338636884607418
51	138	0.52	4.667655271168385
54	57	0.52	1.666932344309974
57	50	0.52	2.0003184131082863
127	293	0.52	10.002766367667208
138	127	0.52	9.00190595140289
194	200	0.52	5.147427711021209
199	194	0.52	2.117874267693642
200	282	0.52	4.361081173210758
238	10	0.52	0.0
241	245	0.52	2.3339784856968033
245	238	0.52	5.668234608436964
262	54	0.52	11.000365056250418
270	5	0.52	0.0
271	270	0.52	5.026657445722435
273	262	0.52	6.667076885943265
278	271	0.52	0.6889787508881541
281	278	0.52	0.3334588118929064
282	289	0.52	9.744325185009012
284	281	0.52	5.712190764734057
289	284	0.52	4.032134420274956
293	241	0.52	5.668234608436964
298	307	0.52	1.1662568841039405
304	199	0.52	3.9292347505676415
307	308	0.52	2.8576253705591372
308	304	0.52	8.215672270601658
312	4	0.52	0.0
329	312	0.52	20.181272614512512

