OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
3	18	10.54
3	235	10.54	0.0
4	156	10.54	0.0
17	225	10.54	0.0
113	118	10.54	0.6667581761379671
118	218	10.54	4.005423560024255
153	4	10.54	0.0
156	339	10.54	14.667440747878466
167	113	10.54	16.002188226217097
172	167	10.54	33.33789180457337
192	153	10.54	13.672594612495383
193	192	10.54	2.392703775189421
206	230	10.54	5.337989053811389
218	227	10.54	1.0013558900060637
219	17	10.54	0.0
225	206	10.54	5.686336156290935
227	219	10.54	2.6702827071348
230	18	10.54	0.0
235	193	10.54	16.40711394517231
339	172	10.54	5.666965948054743

