OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
19	31	1.09
8	145	1.09	0.0
19	350	1.09	0.0
33	39	1.09	0.0
39	40	1.09	0.880229265457748
40	155	1.09	8.419615150311483
141	31	1.09	0.0
142	141	1.09	1.8108381751258043
145	151	1.09	0.8654872394131937
147	326	1.09	0.7652395254638914
150	147	1.09	0.3583551034256723
151	174	1.09	10.509733540584671
155	142	1.09	13.038032253299342
174	33	1.09	0.0
247	150	1.09	0.3361255127599191
325	8	1.09	0.0
326	325	1.09	7.652391811062772
350	247	1.09	14.06040011068701

