OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
21	17	23.53
2	221	23.53	0.0
3	155	23.53	0.0
6	68	23.53	0.0
13	206	8.083658999563864	0.0
16	277	23.53	0.0
20	209	8.083658999563864	0.0
21	205	23.53	0.0
25	214	8.083658999563864	0.0
68	151	23.53	5.3633810313470995
71	6	23.53	0.0
151	17	23.53	0.0
155	16	23.53	0.0
195	3	23.53	0.0
196	71	23.53	16.129261931205825
204	2	15.446341000436137	0.0
205	13	8.083658999563864	0.0
205	204	15.446341000436137	14.668096055562655
206	25	8.083658999563864	0.0
209	2	8.083658999563864	0.0
214	215	8.083658999563864	14.421559588686984
215	20	8.083658999563864	0.0
221	222	23.53	1.1205602394355876
222	223	23.53	5.928998602535261
223	224	23.53	2.8013997581692096
224	195	23.53	15.687834947900631
277	196	23.53	12.152162078726848

