OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
10	25	0.52
10	1156	0.52	0.75647553671162
406	407	0.52	28.96245097259501
407	25	0.52	0.7631111708423327
443	406	0.52	17.994533884192663
460	443	0.52	15.430002014396061
480	460	0.52	8.13979554216237
509	480	0.52	8.13979554216237
529	509	0.52	8.13979554216237
548	529	0.52	8.13979554216237
599	548	0.52	12.748738638875272
620	599	0.52	7.510391128712233
643	620	0.52	4.801962239323215
666	643	0.52	4.801962239323215
690	666	0.52	5.089964081371246
721	690	0.52	7.807326947043872
792	721	0.52	7.47026442201805
840	792	0.52	24.69370568099182
876	840	0.52	24.69370568099182
935	876	0.52	25.48689997169614
961	935	0.52	21.409691314884228
985	961	0.52	17.084382822154296
1053	985	0.52	7.658687667625705
1091	1053	0.52	6.182619083823212
1109	1091	0.52	6.182619083823212
1156	1109	0.52	4.467977326092156

