OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
12	2	7.45
3	161	5.2923031412762755	0.0
3	195	2.1576968587237246	0.0
8	121	7.45	0.0
12	65	7.45	0.0
16	155	7.45	0.0
19	46	7.45	0.0
20	209	5.2923031412762755	0.0
46	47	7.45	1.3336176325583735
47	52	7.45	0.6667117554589449
48	49	7.45	3.00139880570851
49	19	7.45	0.0
52	53	7.45	3.6672282969539474
53	263	7.45	6.000341439594042
65	248	7.45	14.691526646898016
99	8	7.45	0.0
121	128	7.45	10.02404388702649
128	131	7.45	0.6696065602543522
131	48	7.45	21.01397161236674
155	3	7.45	0.0
161	211	5.2923031412762755	9.696419542236725
195	201	2.1576968587237246	8.36263353902316
201	228	2.1576968587237246	0.33450502043578567
209	2	5.2923031412762755	0.0
210	325	5.2923031412762755	7.74387885900684
211	210	5.2923031412762755	13.689372066399564
221	2	2.1576968587237246	0.0
225	221	2.1576968587237246	7.274827034665698
227	225	2.1576968587237246	22.794458526940993
228	227	2.1576968587237246	2.9099308138662794
248	250	7.45	13.222374312767572
250	99	7.45	6.611187156383786
263	272	7.45	13.334091754634457
272	280	7.45	12.385977399230644
280	283	7.45	2.0451811405160427
283	285	7.45	4.77208966873429
285	16	7.45	0.0
324	20	5.2923031412762755	0.0
325	324	5.2923031412762755	10.56492483927716

