OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
32	38	11.94
6	173	11.94	0.0
19	350	11.94	0.0
20	144	11.94	0.0
32	159	11.94	0.0
144	19	11.94	0.0
148	149	11.94	0.335445675199707
149	317	11.94	0.6708923567374461
150	148	11.94	5.334001464264092
152	20	11.94	0.0
159	333	11.94	10.106233291087394
173	152	11.94	15.008767760933678
247	150	11.94	0.33612320589916783
311	314	11.94	4.025352127748612
314	38	11.94	0.0
315	316	11.94	1.3417837071368603
316	311	11.94	2.012676063874306
317	315	11.94	1.006338031937153
333	6	11.94	0.0
350	247	11.94	14.060734673846014

