OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
23	5	47.73
2	245	31.79504770415435	0.0
14	187	47.73000000000001	0.0
15	122	47.73000000000001	0.0
23	131	10.929876973871368	0.0
23	136	36.80012302612863	0.0
24	99	10.929876973871368	0.0
94	95	36.80012302612863	1.3426156363514068
95	124	47.73000000000001	10.41689866897004
99	103	10.929876973871368	2.783477271128442
103	95	10.929876973871368	16.019726739781056
122	14	47.73000000000001	0.0
124	15	47.73000000000001	0.0
131	24	10.929876973871368	0.0
136	94	36.80012302612863	17.556897039582793
181	5	47.73000000000001	0.0
182	181	47.73000000000001	9.623813933916749
187	2	31.79504770415435	0.0
187	190	15.934952295845656	14.083194008868185
190	182	47.73000000000001	11.715946469996021
245	190	31.79504770415435	14.41976070461912

