OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
2	36	0.52
2	759	0.52	0.7539631929397569
654	688	0.52	8.45549890841048
656	657	0.52	5.062619765631511
657	658	0.52	5.144364979630489
658	654	0.52	6.409791587057278
671	656	0.52	3.789968346729883
674	671	0.52	3.7897536572132786
688	708	0.52	8.45549890841048
691	674	0.52	1.0438687289472544
694	695	0.52	10.983407102953773
695	691	0.52	13.645914355862246
696	860	0.52	11.95597414238211
697	696	0.52	6.19239864163632
708	709	0.52	2.787869192597522
709	710	0.52	1.5072212601870314
710	697	0.52	1.5072212601870314
728	694	0.52	9.747980750893106
741	728	0.52	15.14051460764604
758	741	0.52	15.14051460764604
759	758	0.52	15.14051460764604
860	867	0.52	9.26712689973238
867	869	0.52	9.26712689973238
869	36	0.52	0.7594330358507544

