OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
19	15	70720.0
17	1220	14217.712142311313	0.7698133885035953
17	1405	988.2923677663784	0.7550338166228743
18	1234	4717.472507837756	0.7514116256928667
18	1288	2529.746106350633	0.7501536135555987
18	1320	268.7895443690338	0.7510649768753457
19	1594	30744.887409136023	0.7541209967502503
19	1599	39975.112590863784	0.7581008463940271
1069	1080	8942.438556004545	5.844921752189537
1079	1088	8942.438556004545	10.16330344523638
1079	1142	585.6494076017198	5.18541100952393
1080	1089	8942.438556004545	9.589091560142034
1088	1069	8942.438556004545	14.600479516923727
1089	1101	8942.438556004545	10.093202941256536
1101	1108	2423.251731102731	2.483821827252048
1101	1203	6519.186824901828	7.562727351269309
1106	1107	9528.087963606284	7.206977244543198
1107	1079	9528.087963606284	7.206977244543198
1108	1117	2423.251731102731	2.482468867599344
1117	1125	2423.251731102731	3.959655024278331
1124	1106	9528.087963606284	7.206977244543198
1124	1235	397.5053206730748	6.0790098266294175
1125	1126	2423.251731102731	8.501167364098894
1126	1606	2423.251731102731	1.8234840129460983
1141	1124	9925.593284279366	10.158920142040165
1142	1191	585.6494076017198	1.013158571371978
1162	1163	4717.472507837756	2.7469692449073997
1163	1182	4717.472507837756	2.7469692449073997
1175	1204	10636.170885550802	2.5822995834916833
1181	1162	4717.472507837756	2.7469692449073997
1182	1141	9925.593284279366	6.493167665318952
1191	1214	585.6494076017198	1.013158571371978
1201	1181	4717.472507837756	2.7469692449073997
1202	1182	5208.120776441583	2.814249334223658
1203	1175	10636.170885550802	8.327613821583439
1203	1233	11083.88280993726	5.450144770467184
1204	15	10636.170885550802	0.7508512978515874
1214	1216	15200.8668705862	30.126694109016583
1216	1203	15200.8668705862	20.62866387378853
1220	1214	14615.2174629844	21.729712922548753
1233	1273	11083.88280993726	5.450144770467184
1234	1201	4717.472507837756	2.7469692449073997
1235	1220	397.5053206730748	1.146773469169266
1253	1202	5208.120776441583	2.814249334223658
1270	1271	2529.746106350633	0.8265427020188023
1271	1272	5208.120776441583	2.813464376772287
1272	1253	5208.120776441583	2.813464376772287
1273	15	57660.57738334654	0.7590411639574468
1281	1270	2529.746106350633	0.8265427020188023
1288	1281	2529.746106350633	0.8265427020188023
1290	1273	46576.69457340925	6.229528446611093
1315	1290	46576.69457340925	8.407873807041394
1320	1271	2678.374670090964	2.478929053203173
1381	1315	46576.69457340925	8.407873807041394
1390	1320	2409.585125721919	0.761189422005129
1392	1381	46576.69457340925	4.1124823623823366
1393	1392	46576.69457340925	4.1124823623823366
1405	1454	988.2923677663784	8.768529827532555
1410	1393	46576.69457340925	15.721752577596778
1420	1485	18606.726910292888	3.0971533083024125
1424	18	7516.008158557418	0.751738457484609
1424	1390	2409.585125721919	0.761189422005129
1445	1420	18606.726910292888	2.4278798282036798
1454	1410	46576.69457340925	15.721752577596778
1461	1462	9925.593284279366	4.277230649278787
1462	1463	9925.593284279366	4.277230649278787
1463	1464	9925.593284279366	4.277230649278787
1464	1424	9925.593284279366	3.5314650358585293
1485	1454	45588.402205643055	7.029714225145613
1496	1519	10794.275259499089	5.668457804523473
1497	1445	18606.726910292888	2.4278798282036798
1497	1506	26981.67529535008	4.071892401502975
1499	1461	9925.593284279366	7.744957115876229
1502	1503	45588.402205643055	3.973982013297869
1503	1504	45588.402205643055	3.973982013297869
1504	1505	45588.402205643055	3.973982013297869
1505	1497	45588.402205643055	7.027636303367311
1506	1485	26981.67529535008	4.071892401502975
1518	1499	9925.593284279366	7.744957115876229
1518	1524	45588.402205643055	3.262211007889299
1519	1523	10794.275259499089	5.668457804523473
1523	1545	10794.275259499089	5.668457804523473
1524	1525	45588.402205643055	3.262211007889299
1525	1526	45588.402205643055	3.262211007889299
1526	1527	45588.402205643055	3.262211007889299
1527	1528	45588.402205643055	3.262211007889299
1528	1529	45588.402205643055	5.871397337672961
1529	1530	45588.402205643055	3.973982013297869
1530	1502	45588.402205643055	3.973982013297869
1542	1543	15206.004510077739	17.05025334472845
1543	17	15206.004510077739	0.7577207319046115
1544	1496	10794.275259499089	3.5615215721205487
1545	1518	55513.99548992239	20.029085583760654
1546	1547	15206.004510077739	5.519532473205336
1547	1548	15206.004510077739	5.519532473205336
1548	1542	15206.004510077739	17.05025334472845
1551	1546	15206.004510077739	5.519532473205336
1553	1545	7931.321401448507	10.066116870611959
1553	1554	15206.004510077739	20.31221614510202
1554	1555	15206.004510077739	20.31221614510202
1555	1556	15206.004510077739	5.519532473205336
1556	1551	15206.004510077739	5.519532473205336
1565	1544	10794.275259499089	3.5615215721205487
1566	1545	36788.39882897473	12.602301757400076
1573	1565	10794.275259499089	3.5615215721205487
1573	1574	19950.612149636938	4.7019468064453065
1574	1566	36788.39882897473	7.20157590736056
1574	1581	7381.401259170403	2.631180502461645
1580	1574	24219.187938508276	4.677175895860769
1581	1553	23137.32591152628	10.016725786945033
1586	1573	30744.887409136023	7.094626108107699
1587	1581	15755.924652355914	5.660053303297192
1588	1580	24219.187938508276	4.677175895860769
1591	1587	15755.924652355914	5.660053303297192
1594	1586	30744.887409136023	7.094626108107699
1595	1588	24219.187938508276	4.677175895860769
1597	1591	15755.924652355914	5.660053303297192
1599	1595	24219.187938508276	4.677175895860769
1599	1597	15755.924652355914	5.660053303297192
1606	15	2423.251731102731	0.7613508054463258

