OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
38	32	42360.0
31	571	16363.521594604614	0.7549672816430474
38	823	37312.14548348178	0.764817988302373
38	846	2381.129619729124	0.7500243885265041
38	871	2666.7248967890737	0.7516841648592558
355	32	2753.2399632984298	0.7511427629089161
363	368	16003.280220690162	11.090046834186278
368	397	16003.280220690162	11.088755363017777
397	32	39606.76003670131	0.7661062811717116
400	363	16003.280220690162	14.796686549859231
428	355	2753.2399632984298	4.473664639991631
436	428	2753.2399632984298	4.473664639991631
438	397	23603.479816011415	9.795934042592915
445	458	4106.89514171065	3.526565163592167
452	438	23603.479816011415	9.795687003654685
454	458	11896.385078979552	6.018941072123429
455	445	4106.89514171065	3.5261069095685533
458	400	16003.280220690162	11.435154214169073
489	454	11896.385078979552	4.620410866109406
490	455	4106.89514171065	3.5261069095685533
500	490	4106.89514171065	3.8706911288411625
515	436	2753.2399632984298	2.3288390995509127
521	500	4106.89514171065	3.8706911288411625
542	515	2753.2399632984298	7.698240056255585
560	521	4106.89514171065	5.373660891971827
570	452	23603.479816011415	12.700725390760734
571	489	11896.385078979552	4.620410866109406
571	627	4467.136515625086	2.8737616824391
574	542	2753.2399632984298	6.035705296905761
609	560	4106.89514171065	3.870026986719174
611	612	2753.2399632984298	6.036221631207377
612	574	2753.2399632984298	6.035705296905761
626	570	23603.479816011415	11.146862639115877
626	611	2753.2399632984298	9.273879755331674
627	626	16881.07113019439	17.939846170256374
648	626	9475.648649115512	6.207832633218599
654	609	4106.89514171065	5.447829105083149
656	648	9475.648649115512	6.207832633218599
657	31	16363.521594604614	0.7545718684624814
657	627	12413.934614569263	4.060129504639542
688	654	4106.89514171065	5.447829105083149
708	688	4106.89514171065	5.447829105083149
716	656	9475.648649115512	7.202913875884391
726	708	4106.89514171065	1.3831292099846415
745	716	9475.648649115512	7.202913875884391
746	745	3644.0634843149323	2.1328086599133607
747	746	3644.0634843149323	2.1328086599133607
748	747	3644.0634843149323	2.1328086599133607
749	748	3644.0634843149323	2.1328086599133607
750	756	3831.8724925446722	4.988550109657109
751	750	3831.8724925446722	4.988550109657109
752	726	4106.89514171065	1.3831292099846415
752	751	3831.8724925446722	3.702003079117581
756	657	28777.456209173906	13.954301221818003
756	749	3644.0634843149323	2.1328086599133607
774	745	5831.585164800553	6.170368302293095
800	774	5831.585164800553	7.217814871447603
801	800	5831.585164800553	11.306812414530103
802	756	28589.64720094424	9.90960018879841
803	752	7938.767634255307	3.7015625495984774
805	801	5473.411770440532	3.6466751804919073
809	805	5473.411770440532	3.6466751804919073
812	802	28589.64720094424	12.292415446467537
812	809	5473.411770440532	3.6466751804919073
817	803	7938.767634255307	4.629929731926113
822	801	358.1733943600212	6.527197735686451
823	812	34063.058971384635	16.747414102283066
823	826	3249.086512097109	4.048536362487973
826	836	3249.086512097109	4.048536362487973
835	817	7938.767634255307	8.659776414463952
836	835	3249.086512097109	4.048536362487973
845	822	358.1733943600212	5.8756217186531625
846	858	2381.129619729124	4.413728937316563
858	835	4689.681122158177	7.749334729556982
871	880	2308.5515024290535	1.094404204126112
871	883	358.1733943600212	1.8504696852982512
880	858	2308.5515024290535	3.3176737833232015
883	887	358.1733943600212	1.8504696852982512
884	845	358.1733943600212	5.874190817616934
885	884	358.1733943600212	3.2342950318884593
886	885	358.1733943600212	3.2342950318884593
887	886	358.1733943600212	1.8504696852982512

